dt,Region,temp_min,temp_max,temp_mean,temp_median
01-12-1929,2.Savanna,10.696,26.745,23.47227118644068,24.303
01-12-1929,3.Mid-Latitude Desert,5.53,26.686999999999998,17.647499999999997,18.3815
01-12-1929,4.Mediterranean,-9.498,21.651999999999997,6.834629629629632,6.513
01-12-1929,5.Temperate,-26.073,12.583,-2.703285714285715,-0.6715
01-12-1929,6.Continental,-27.416999999999998,7.739,-4.813078947368421,3.805
01-12-1929,7.Tundra,-16.524,-2.339,-8.264333333333333,-5.93
01-12-1930,1.Equitorial,16.933,28.825,25.465846153846147,26.094
01-12-1930,2.Savanna,12.17,27.201999999999998,24.007694915254245,24.525
01-12-1930,3.Mid-Latitude Desert,6.281000000000001,27.664,18.047675000000005,18.464000000000002
01-12-1930,4.Mediterranean,-9.443,21.531999999999996,7.240061728395064,5.767
01-12-1930,5.Temperate,-21.88,11.892999999999999,-2.596482142857144,-1.6465
01-12-1930,6.Continental,-26.381999999999998,7.175,-4.8045526315789475,1.5330000000000001
01-12-1930,7.Tundra,-10.512,-2.918,-7.632000000000001,-9.466000000000001
01-12-1931,1.Equitorial,16.02,28.211,25.39810769230769,25.926
01-12-1931,2.Savanna,11.227,27.88,23.64394915254237,24.281
01-12-1931,3.Mid-Latitude Desert,6.7860000000000005,27.641,18.51663333333333,18.945500000000003
01-12-1931,4.Mediterranean,-8.295,21.729,6.606333333333334,5.965
01-12-1931,5.Temperate,-19.273,9.724,-3.068160714285715,-2.33
01-12-1931,6.Continental,-20.818,8.36,-3.6689736842105267,0.7979999999999999
01-12-1931,7.Tundra,-14.942,-4.678,-9.054666666666668,-7.544
01-12-1932,1.Equitorial,16.524,28.451999999999998,25.21344615384615,25.831
01-12-1932,2.Savanna,11.385,27.243000000000002,23.36942372881357,23.989
01-12-1932,3.Mid-Latitude Desert,5.6,26.973000000000003,18.167575000000003,19.05
01-12-1932,4.Mediterranean,-10.950999999999999,21.587,6.019962962962961,5.575
01-12-1932,5.Temperate,-18.247,12.545,-1.6972321428571426,-0.745
01-12-1932,6.Continental,-21.052,8.457,-2.00628947368421,2.031
01-12-1932,7.Tundra,-14.102,-2.736,-6.8790000000000004,-3.799
01-12-1933,1.Equitorial,16.149,27.979,24.764153846153835,25.453000000000003
01-12-1933,2.Savanna,11.197000000000001,26.766,23.220135593220338,23.855
01-12-1933,3.Mid-Latitude Desert,6.867999999999999,27.089000000000002,18.264850000000003,18.29
01-12-1933,4.Mediterranean,-6.374,20.000999999999998,7.154098765432097,6.3839999999999995
01-12-1933,5.Temperate,-17.203,8.295,-4.104767857142859,-3.7225
01-12-1933,6.Continental,-18.787,5.824,-6.870236842105262,-3.5039999999999996
01-12-1933,7.Tundra,-22.651999999999997,-4.334,-13.094999999999999,-12.299000000000001
01-12-1934,1.Equitorial,16.824,27.686,24.928953846153835,25.581
01-12-1934,2.Savanna,11.284,27.182,23.19386440677966,23.805
01-12-1934,3.Mid-Latitude Desert,6.667999999999999,26.559,18.30794999999999,18.275
01-12-1934,4.Mediterranean,-6.117999999999999,19.932000000000002,7.522074074074073,6.947
01-12-1934,5.Temperate,-17.722,13.285,-0.7097678571428573,-0.527
01-12-1934,6.Continental,-20.434,10.204,-1.9918421052631574,4.534
01-12-1934,7.Tundra,-11.887,-1.538,-6.416666666666667,-5.825
01-12-1935,1.Equitorial,16.945999999999998,28.439,25.27764615384616,26.043000000000003
01-12-1935,2.Savanna,12.011,27.084,23.711322033898313,24.340999999999998
01-12-1935,3.Mid-Latitude Desert,3.5860000000000003,27.057,18.058524999999985,18.575
01-12-1935,4.Mediterranean,-11.933,21.0,6.907740740740743,5.867999999999999
01-12-1935,5.Temperate,-26.594,11.695,-2.9759464285714285,-0.6405
01-12-1935,6.Continental,-25.914,5.529,-5.378368421052634,1.061
01-12-1935,7.Tundra,-14.455,-4.433,-7.991666666666666,-5.087
01-12-1936,1.Equitorial,16.324,27.730999999999998,25.15975384615385,25.995
01-12-1936,2.Savanna,11.702,27.031999999999996,23.73427118644068,24.364
01-12-1936,3.Mid-Latitude Desert,5.763,27.401,18.165883333333323,18.444000000000003
01-12-1936,4.Mediterranean,-9.411,21.31,6.33759259259259,6.404
01-12-1936,5.Temperate,-19.891,10.236,-1.9740178571428568,-0.3785
01-12-1936,6.Continental,-24.2,7.85,-1.9068684210526314,2.178
01-12-1936,7.Tundra,-17.864,-2.273,-7.558,-2.537
01-12-1937,1.Equitorial,16.708,28.434,25.30881538461538,25.842
01-12-1937,2.Savanna,12.068,27.089000000000002,23.398881355932204,24.114
01-12-1937,3.Mid-Latitude Desert,6.212000000000001,27.19,17.44775833333334,17.997500000000002
01-12-1937,4.Mediterranean,-8.346,20.896,7.140518518518521,5.419
01-12-1937,5.Temperate,-23.041999999999998,9.996,-2.7408035714285717,0.019
01-12-1937,6.Continental,-24.498,5.603,-5.370736842105262,-0.905
01-12-1937,7.Tundra,-15.640999999999998,-7.638999999999999,-11.460666666666667,-11.102
01-12-1938,1.Equitorial,16.484,28.351999999999997,25.19636923076924,25.682
01-12-1938,2.Savanna,11.603,26.496,23.48788135593221,24.052
01-12-1938,3.Mid-Latitude Desert,7.13,27.166,18.058541666666663,18.735
01-12-1938,4.Mediterranean,-7.24,22.1,7.387629629629629,6.095
01-12-1938,5.Temperate,-23.531999999999996,10.873,-3.5421607142857154,-2.22
01-12-1938,6.Continental,-27.38,6.907,-7.05355263157895,-0.632
01-12-1938,7.Tundra,-13.05,-4.407,-8.408333333333333,-7.768
01-12-1939,1.Equitorial,17.337,28.06,25.329476923076914,25.995
01-12-1939,2.Savanna,11.640999999999998,26.885,23.32720338983052,23.857
01-12-1939,3.Mid-Latitude Desert,6.018,26.664,18.32799999999999,18.820999999999998
01-12-1939,4.Mediterranean,-7.374,19.47,7.861123456790126,5.907
01-12-1939,5.Temperate,-17.704,10.88,-1.1106071428571425,0.043000000000000003
01-12-1939,6.Continental,-20.46,6.352,-3.3393421052631584,-0.12300000000000001
01-12-1939,7.Tundra,-11.888,-6.601,-8.874333333333333,-8.134
01-12-1940,1.Equitorial,17.53,27.49,25.33078461538462,25.965999999999998
01-12-1940,2.Savanna,11.857000000000001,26.776999999999997,23.81974576271186,24.419
01-12-1940,3.Mid-Latitude Desert,6.34,28.4,18.65554166666666,19.281
01-12-1940,4.Mediterranean,-5.766,21.022,8.01864197530864,6.8229999999999995
01-12-1940,5.Temperate,-19.128,8.652999999999999,-2.918482142857143,-2.7455
01-12-1940,6.Continental,-21.826,6.894,-4.340157894736841,-1.344
01-12-1940,7.Tundra,-12.549000000000001,-5.836,-9.401000000000002,-9.818
01-12-1941,1.Equitorial,16.654,28.215,25.537969230769225,26.33
01-12-1941,2.Savanna,12.102,26.963,24.132338983050847,24.612
01-12-1941,3.Mid-Latitude Desert,7.4910000000000005,27.623,18.999841666666665,20.008000000000003
01-12-1941,4.Mediterranean,-6.08,21.518,6.688975308641979,6.9239999999999995
01-12-1941,5.Temperate,-19.968,9.58,-2.4636428571428572,-1.327
01-12-1941,6.Continental,-25.52,8.446,-3.885578947368422,1.8195000000000001
01-12-1941,7.Tundra,-16.557000000000002,-4.476,-11.752333333333334,-14.224
01-12-1942,1.Equitorial,16.477999999999998,27.509,25.12161538461539,25.982
01-12-1942,2.Savanna,11.652000000000001,26.386,23.64098305084746,24.535
01-12-1942,3.Mid-Latitude Desert,6.097,27.28,17.94832500000001,18.37
01-12-1942,4.Mediterranean,-7.865,22.811,6.90911111111111,5.352
01-12-1942,5.Temperate,-19.676,11.173,-2.1117321428571434,-1.0905
01-12-1942,6.Continental,-23.389,9.156,-2.297131578947369,2.648
01-12-1942,7.Tundra,-21.941999999999997,-3.523,-10.843666666666666,-7.066
01-12-1943,1.Equitorial,16.928,28.291999999999998,25.148769230769233,25.712
01-12-1943,2.Savanna,11.402999999999999,27.146,23.317254237288132,23.971
01-12-1943,3.Mid-Latitude Desert,7.315,26.274,18.568858333333345,18.797
01-12-1943,4.Mediterranean,-6.478,22.47,7.698246913580248,6.086
01-12-1943,5.Temperate,-18.457,10.665999999999999,-1.907250000000001,-0.9609999999999999
01-12-1943,6.Continental,-21.79,6.575,-3.1127894736842108,0.731
01-12-1943,7.Tundra,-10.044,-4.456,-6.491333333333333,-4.974
01-12-1944,1.Equitorial,16.875999999999998,28.750999999999998,25.336476923076923,25.959
01-12-1944,2.Savanna,11.517999999999999,26.791999999999998,23.591999999999995,24.037
01-12-1944,3.Mid-Latitude Desert,2.276,28.343000000000004,18.61026666666667,19.665
01-12-1944,4.Mediterranean,-11.626,22.660999999999998,5.592197530864198,4.479
01-12-1944,5.Temperate,-27.331999999999997,10.172,-4.5378035714285705,-2.673
01-12-1944,6.Continental,-25.677,6.797000000000001,-5.207184210526313,1.216
01-12-1944,7.Tundra,-12.752,-3.96,-7.555,-5.952999999999999
01-12-1945,1.Equitorial,16.497,27.624000000000002,24.998153846153834,25.764
01-12-1945,2.Savanna,11.282,26.608,23.16498305084746,23.624000000000002
01-12-1945,3.Mid-Latitude Desert,5.547000000000001,26.766,17.310675000000003,17.762
01-12-1945,4.Mediterranean,-8.192,21.733,6.596111111111111,4.952
01-12-1945,5.Temperate,-22.462,11.737,-2.9946071428571424,-2.83
01-12-1945,6.Continental,-27.671999999999997,7.982,-4.224473684210528,1.585
01-12-1945,7.Tundra,-14.644,-5.066,-11.236666666666666,-14.0
01-12-1946,1.Equitorial,17.132,27.945,25.348384615384607,26.055
01-12-1946,2.Savanna,11.317,26.947,23.955084745762704,24.419
01-12-1946,3.Mid-Latitude Desert,5.824,27.318,18.544124999999994,19.4565
01-12-1946,4.Mediterranean,-9.554,20.225,6.647765432098766,5.207999999999999
01-12-1946,5.Temperate,-22.552,9.527000000000001,-3.9048214285714278,-2.763
01-12-1946,6.Continental,-25.156999999999996,6.056,-6.41615789473684,-1.265
01-12-1946,7.Tundra,-20.62,-3.5189999999999997,-9.329333333333333,-3.8489999999999998
01-12-1947,1.Equitorial,17.064,27.649,25.164061538461546,25.793000000000003
01-12-1947,2.Savanna,11.19,26.976999999999997,23.603762711864412,24.311999999999998
01-12-1947,3.Mid-Latitude Desert,5.922000000000001,26.943,18.373283333333344,19.0445
01-12-1947,4.Mediterranean,-10.224,20.605,7.056370370370372,5.874
01-12-1947,5.Temperate,-23.756999999999998,10.329,-2.6451785714285707,-0.055999999999999994
01-12-1947,6.Continental,-24.561999999999998,7.579,-3.5761315789473684,1.439
01-12-1947,7.Tundra,-10.005,-5.579,-8.441666666666668,-9.741
01-12-1948,1.Equitorial,16.377,28.653000000000002,25.245630769230768,26.094
01-12-1948,2.Savanna,11.379000000000001,27.266,23.26093220338984,23.845
01-12-1948,3.Mid-Latitude Desert,6.303999999999999,28.808000000000003,18.197624999999984,18.3315
01-12-1948,4.Mediterranean,-7.558,23.229,6.753123456790123,6.48
01-12-1948,5.Temperate,-16.333,12.591,-2.6242678571428573,-2.959
01-12-1948,6.Continental,-19.484,8.035,-2.844894736842105,2.06
01-12-1948,7.Tundra,-20.207,-1.6669999999999998,-9.387,-6.287000000000001
01-12-1949,1.Equitorial,15.668,27.86,25.0964923076923,25.759
01-12-1949,2.Savanna,11.33,26.721,23.376644067796605,23.951999999999998
01-12-1949,3.Mid-Latitude Desert,5.399,27.314,17.744691666666657,18.0025
01-12-1949,4.Mediterranean,-8.818999999999999,21.006,7.289185185185185,6.295
01-12-1949,5.Temperate,-23.485,11.752,-1.8057678571428577,0.673
01-12-1949,6.Continental,-29.052,8.163,-3.9148684210526326,3.1430000000000002
01-12-1949,7.Tundra,-19.535,-4.351,-10.159333333333334,-6.5920000000000005
01-12-1950,1.Equitorial,15.924000000000001,28.079,25.01367692307693,25.627
01-12-1950,2.Savanna,11.335999999999999,26.451,23.20018644067797,23.855999999999998
01-12-1950,3.Mid-Latitude Desert,4.428,27.498,17.769658333333332,18.691000000000003
01-12-1950,4.Mediterranean,-9.68,22.419,7.084432098765433,5.0360000000000005
01-12-1950,5.Temperate,-22.531,10.737,-2.899589285714286,-1.129
01-12-1950,6.Continental,-26.146,4.053999999999999,-5.036947368421051,-1.1935000000000002
01-12-1950,7.Tundra,-15.64,-5.12,-9.364666666666666,-7.334
01-12-1951,1.Equitorial,16.6,28.646,25.300276923076915,26.055999999999997
01-12-1951,2.Savanna,11.659,27.318,23.430237288135597,24.204
01-12-1951,3.Mid-Latitude Desert,6.919,26.733,18.49105833333333,19.024
01-12-1951,4.Mediterranean,-8.075,20.938000000000002,7.209407407407407,6.909
01-12-1951,5.Temperate,-14.942,11.93,-0.7410535714285716,-0.6599999999999999
01-12-1951,6.Continental,-19.098,7.745,-0.4618157894736842,2.9019999999999997
01-12-1951,7.Tundra,-17.878,-2.135,-8.378333333333332,-5.122000000000001
01-12-1952,1.Equitorial,17.28,27.837,25.20315384615385,26.002
01-12-1952,2.Savanna,11.892999999999999,26.662,23.8334406779661,24.418000000000003
01-12-1952,3.Mid-Latitude Desert,5.074,27.553,18.468900000000005,18.735
01-12-1952,4.Mediterranean,-10.208,20.054000000000002,7.2076666666666656,6.367000000000001
01-12-1952,5.Temperate,-22.444000000000003,11.054,-2.590392857142857,-0.2755
01-12-1952,6.Continental,-27.013,5.972,-4.906789473684211,0.469
01-12-1952,7.Tundra,-12.542,-5.404,-8.767666666666667,-8.357000000000001
01-12-1953,1.Equitorial,17.069000000000003,28.004,25.352061538461538,25.884
01-12-1953,2.Savanna,11.811,26.678,23.44961016949153,23.953000000000003
01-12-1953,3.Mid-Latitude Desert,7.055,27.717,19.152499999999996,19.845
01-12-1953,4.Mediterranean,-7.684,20.842,6.374024691358024,5.767
01-12-1953,5.Temperate,-18.658,13.844000000000001,-1.516428571428572,-1.4020000000000001
01-12-1953,6.Continental,-23.925,9.384,-1.8088684210526313,3.2089999999999996
01-12-1953,7.Tundra,-12.77,-2.437,-6.222666666666668,-3.4610000000000003
01-12-1954,1.Equitorial,16.439,28.074,25.172569230769234,26.004
01-12-1954,2.Savanna,11.448,26.504,23.525237288135585,24.315
01-12-1954,3.Mid-Latitude Desert,3.25,27.355,18.19046666666667,19.197
01-12-1954,4.Mediterranean,-12.575999999999999,21.449,6.999913580246916,6.61
01-12-1954,5.Temperate,-25.278000000000002,12.402999999999999,-2.0409285714285716,0.027499999999999997
01-12-1954,6.Continental,-24.914,8.985,-3.062500000000001,3.4335
01-12-1954,7.Tundra,-20.788,-3.145,-9.102,-3.373
01-12-1955,1.Equitorial,16.67,27.221,24.776707692307692,25.517
01-12-1955,2.Savanna,11.269,26.116,23.023084745762702,23.709
01-12-1955,3.Mid-Latitude Desert,6.75,27.048000000000002,18.187833333333337,18.1265
01-12-1955,4.Mediterranean,-5.234,21.415,8.038753086419753,7.468999999999999
01-12-1955,5.Temperate,-15.008,12.975999999999999,-0.32844642857142853,-0.225
01-12-1955,6.Continental,-24.058000000000003,7.96,-3.888236842105263,1.6219999999999999
01-12-1955,7.Tundra,-18.329,-6.622000000000001,-14.426333333333332,-18.328
01-12-1956,1.Equitorial,16.339000000000002,27.225,24.779876923076934,25.511999999999997
01-12-1956,2.Savanna,11.222000000000001,26.478,23.383016949152545,23.976
01-12-1956,3.Mid-Latitude Desert,5.175,27.066,18.24863333333333,18.669
01-12-1956,4.Mediterranean,-9.899,21.987,6.230925925925925,5.575
01-12-1956,5.Temperate,-22.469,9.987,-3.0698392857142855,-0.8094999999999999
01-12-1956,6.Continental,-25.92,8.52,-2.5585263157894746,3.0469999999999997
01-12-1956,7.Tundra,-21.677,-3.747,-10.306666666666667,-5.496
01-12-1957,1.Equitorial,17.145,28.025,25.430630769230774,26.241999999999997
01-12-1957,2.Savanna,12.343,27.339000000000002,24.273559322033897,24.754
01-12-1957,3.Mid-Latitude Desert,7.239,27.718000000000004,18.88629166666668,19.405
01-12-1957,4.Mediterranean,-6.763,21.179000000000002,7.522333333333331,6.768
01-12-1957,5.Temperate,-17.967,10.344000000000001,-1.5598928571428572,-0.188
01-12-1957,6.Continental,-21.066,7.292999999999999,-2.1819210526315787,1.4040000000000001
01-12-1957,7.Tundra,-18.445999999999998,-4.25,-9.959666666666665,-7.183
01-12-1958,1.Equitorial,17.084,28.059,25.388338461538467,26.204
01-12-1958,2.Savanna,11.966,26.863000000000003,23.93001694915254,24.674
01-12-1958,3.Mid-Latitude Desert,7.271,27.475,18.947608333333342,19.38
01-12-1958,4.Mediterranean,-6.4670000000000005,20.002,8.027049382716047,6.391
01-12-1958,5.Temperate,-16.223,12.565999999999999,-0.5883035714285716,0.525
01-12-1958,6.Continental,-19.871,6.984,-2.702842105263158,1.9845
01-12-1958,7.Tundra,-15.372,-5.877000000000001,-11.793666666666667,-14.132
01-12-1959,1.Equitorial,16.467,28.245,25.258846153846154,26.015
01-12-1959,2.Savanna,11.886,27.127,23.985118644067807,24.441999999999997
01-12-1959,3.Mid-Latitude Desert,5.971,27.421,18.58384166666667,18.5895
01-12-1959,4.Mediterranean,-7.542000000000001,20.741,7.400234567901235,6.766
01-12-1959,5.Temperate,-22.505,11.805,-1.5800892857142852,0.34400000000000003
01-12-1959,6.Continental,-23.625,8.203,-4.330210526315789,2.229
01-12-1959,7.Tundra,-15.277000000000001,-3.852,-9.404,-9.083
01-12-1960,1.Equitorial,17.003,27.979,25.43009230769231,26.229
01-12-1960,2.Savanna,12.06,26.958000000000002,24.05423728813559,24.665
01-12-1960,3.Mid-Latitude Desert,5.609,27.564,18.680258333333327,19.5225
01-12-1960,4.Mediterranean,-9.283999999999999,22.1,7.125111111111108,5.689
01-12-1960,5.Temperate,-21.781999999999996,11.155,-1.777982142857142,0.7875
01-12-1960,6.Continental,-27.340999999999998,6.14,-2.585605263157894,2.039
01-12-1960,7.Tundra,-8.321,-5.246,-6.406666666666666,-5.653
01-12-1961,1.Equitorial,16.074,27.656999999999996,25.018046153846154,25.686999999999998
01-12-1961,2.Savanna,11.495,27.145,23.570728813559327,23.973000000000003
01-12-1961,3.Mid-Latitude Desert,4.271,27.41,17.17741666666666,17.532
01-12-1961,4.Mediterranean,-9.109,21.421999999999997,7.635111111111111,6.659
01-12-1961,5.Temperate,-17.201,12.554,-1.228892857142858,-0.5115000000000001
01-12-1961,6.Continental,-19.593,4.876,-4.077157894736841,-0.307
01-12-1961,7.Tundra,-21.45,-6.055,-12.345333333333334,-9.531
01-12-1962,1.Equitorial,17.218,27.983,25.23530769230769,26.000999999999998
01-12-1962,2.Savanna,11.675999999999998,26.789,23.659593220338984,24.38
01-12-1962,3.Mid-Latitude Desert,6.456,28.668000000000003,18.263075000000004,19.278
01-12-1962,4.Mediterranean,-6.9510000000000005,22.425,7.711074074074077,6.486000000000001
01-12-1962,5.Temperate,-17.153,9.451,-2.8571071428571426,-3.2325
01-12-1962,6.Continental,-22.133000000000003,5.544,-4.747973684210528,-1.409
01-12-1962,7.Tundra,-14.331,-6.752000000000001,-10.059666666666667,-9.096
01-12-1963,1.Equitorial,16.757,28.21,25.426707692307687,26.165
01-12-1963,2.Savanna,12.089,27.079,23.918084745762705,24.561999999999998
01-12-1963,3.Mid-Latitude Desert,6.0889999999999995,27.625999999999998,18.496541666666676,19.6025
01-12-1963,4.Mediterranean,-7.385,20.829,6.735592592592588,5.188
01-12-1963,5.Temperate,-17.635,10.517999999999999,-3.2336785714285723,-3.6399999999999997
01-12-1963,6.Continental,-23.454,5.83,-5.028263157894738,-2.347
01-12-1963,7.Tundra,-10.345999999999998,-5.792000000000001,-8.542333333333334,-9.488999999999999
01-12-1964,1.Equitorial,15.485,27.625999999999998,24.80838461538462,25.495
01-12-1964,2.Savanna,11.360999999999999,26.694000000000003,23.205830508474584,23.914
01-12-1964,3.Mid-Latitude Desert,4.4110000000000005,25.854,18.089158333333334,18.6
01-12-1964,4.Mediterranean,-7.9239999999999995,19.777,6.803370370370373,6.544
01-12-1964,5.Temperate,-19.631,10.344000000000001,-2.031267857142857,-0.15500000000000003
01-12-1964,6.Continental,-24.041,6.22,-2.6486842105263153,0.9309999999999999
01-12-1964,7.Tundra,-22.035999999999998,-5.256,-11.476333333333335,-7.1370000000000005
01-12-1965,1.Equitorial,16.437,28.259,25.19166153846154,25.95
01-12-1965,2.Savanna,11.922,26.943,23.996677966101693,24.855999999999998
01-12-1965,3.Mid-Latitude Desert,5.535,27.455,18.396125,19.38
01-12-1965,4.Mediterranean,-8.788,22.689,7.510111111111111,6.067
01-12-1965,5.Temperate,-23.386999999999997,12.207,-1.0783392857142857,0.764
01-12-1965,6.Continental,-28.831999999999997,6.815,-2.6809210526315788,1.285
01-12-1965,7.Tundra,-17.63,-5.676,-10.606666666666666,-8.514
01-12-1966,1.Equitorial,15.769,27.68,25.05681538461539,25.869
01-12-1966,2.Savanna,11.744000000000002,27.118000000000002,23.816864406779658,24.509
01-12-1966,3.Mid-Latitude Desert,5.388,27.842,18.288699999999995,19.186500000000002
01-12-1966,4.Mediterranean,-9.404,20.444000000000003,6.92208641975309,6.162000000000001
01-12-1966,5.Temperate,-25.04,11.592,-2.5774464285714282,-0.8634999999999999
01-12-1966,6.Continental,-27.139,7.675,-5.722421052631577,1.6965000000000001
